1,1,0,0,0,0,1,0,0,0,0,1,0,1.99971,0,0,1,-0.254584,-0.254648,0.254648,0.254691,-0.254659,0.254659,-0.254584,0.254648,0.254648,0.254691,0.254659,0.254659,-0.254584,0.254648,-0.254648,0.254691,0.254659,-0.254659,-0.254584,-0.254648,-0.254648,0.254691,-0.254659,-0.254659,-0.321571,0.321636,-3.72554e-09,0.321676,-2.30737e-13,-0.321654,5.26995e-05,-0.321642,-0.321642,-0.321571,-3.72566e-09,-0.321636,0.321676,-0.321654,0,-0.321571,-0.321636,3.72554e-09,5.26995e-05,-0.321642,0.321642,0.321676,-2.30737e-13,0.321654,5.26995e-05,0.321642,0.321642,-0.321571,-1.23224e-13,0.321636,0.321676,0.321654,0,5.26995e-05,0.321642,-0.321642,5.33707e-05,1.86265e-09,0.439274,5.33707e-05,0.439274,-1.86281e-09,5.33707e-05,-1.86297e-09,-0.439274,5.33707e-05,-0.439274,1.86281e-09,0.439293,1.86265e-09,0,-0.439195,1.39695e-09,-4.65693e-10,-0.299435,0.151052,-0.299499,0.299541,0.15106,-0.299515,0.175406,-1.93268e-13,-0.409765,0.299541,-0.15106,-0.299515,0.1511,-0.299509,-0.299509,5.31012e-05,-0.175362,-0.409757,-0.150993,-0.299501,-0.299501,-0.299435,-0.151052,-0.299499,5.31012e-05,-0.409757,-0.175362,-0.175299,-0.409752,0,-0.299435,-0.299499,-0.151052,0.299541,-0.299515,-0.15106,0.175406,-0.409765,0,0.299541,-0.299515,0.15106,5.31012e-05,-0.409757,0.175362,-0.299435,-0.299499,0.151052,0.409782,-0.175372,0,0.409782,-2.65592e-13,0.175372,0.409782,-2.65592e-13,-0.175372,0.409782,0.175372,0,-0.40968,-0.175359,0,-0.40968,-1.86289e-09,-0.175359,-0.40968,-1.23139e-13,0.175359,-0.40968,0.175359,0,-0.150993,-0.299501,0.299501,5.31012e-05,-0.175362,0.409757,-0.175299,-1.371e-13,0.409752,-0.299435,-0.151052,0.299499,0.1511,-0.299509,0.299509,0.299541,-0.15106,0.299515,0.175406,-1.93268e-13,0.409765,0.299541,0.15106,0.299515,0.1511,0.299509,0.299509,5.31012e-05,0.175362,0.409757,-0.150993,0.299501,0.299501,-0.299435,0.151052,0.299499,5.31012e-05,0.409757,0.175362,-0.175299,0.409752,0,-0.299435,0.299499,0.151052,0.299541,0.299515,0.15106,0.175406,0.409765,0,0.299541,0.299515,-0.15106,0.1511,0.299509,-0.299509,5.31012e-05,0.409757,-0.175362,-0.150993,0.299501,-0.299501,-0.299435,0.299499,-0.151052,5.31012e-05,0.175362,-0.409757,-0.175299,-1.371e-13,-0.409752,-0.163146,-0.163207,0.381973,0.163253,-0.163211,0.381983,0.163253,0.163211,0.381983,-0.163146,0.163207,0.381973,-0.163146,0.381973,0.163207,0.163253,0.381983,0.163211,0.163253,0.381983,-0.163211,-0.163146,0.381973,-0.163207,-0.163146,0.163207,-0.381973,0.163253,0.163211,-0.381983,0.163253,-0.163211,-0.381983,-0.163146,-0.163207,-0.381973,-0.163146,-0.381973,-0.163207,0.163253,-0.381983,-0.163211,0.163253,-0.381983,0.163211,-0.163146,-0.381973,0.163207,0.382005,-0.163217,0.163217,0.382005,-0.163217,-0.163217,0.382005,0.163217,-0.163217,0.382005,0.163217,0.163217,-0.381902,-0.163205,-0.163205,-0.381902,-0.163205,0.163205,-0.381902,0.163205,0.163205,-0.381902,0.163205,-0.163205,
2,1,0,0,0,0,1,0,0,0,0,1,0,1.99344,0,0,1,-0.253595,-0.255041,0.255041,0.256013,-0.2553,0.2553,-0.253595,0.255041,0.255041,0.256013,0.2553,0.2553,-0.253595,0.255041,-0.255041,0.256013,0.2553,-0.2553,-0.253595,-0.255041,-0.255041,0.256013,-0.2553,-0.2553,-0.320631,0.322098,-3.73089e-09,0.323016,-5.24703e-12,-0.322521,0.00119349,-0.322226,-0.322226,-0.320631,-3.7337e-09,-0.322098,0.323016,-0.322521,0,-0.320631,-0.322098,3.73089e-09,0.00119349,-0.322226,0.322226,0.323016,-5.24703e-12,0.322521,0.00119349,0.322226,0.322226,-0.320631,-2.80215e-12,0.322098,0.323016,0.322521,0,0.00119349,0.322226,-0.322226,0.00120868,1.86265e-09,0.4401,0.00120868,0.4401,-1.86631e-09,0.00120868,-1.86997e-09,-0.4401,0.00120868,-0.4401,1.86631e-09,0.440535,1.86265e-09,0,-0.438299,1.39627e-09,-4.66372e-10,-0.298479,0.151275,-0.299941,0.300876,0.151458,-0.300304,0.176681,-4.39496e-12,-0.410689,0.300876,-0.151458,-0.300304,0.152355,-0.30016,-0.30016,0.00120259,-0.175687,-0.410517,-0.14995,-0.299984,-0.299984,-0.298479,-0.151275,-0.299941,0.00120259,-0.410517,-0.175687,-0.174268,-0.410408,0,-0.298479,-0.299941,-0.151275,0.300876,-0.300304,-0.151458,0.176681,-0.410689,0,0.300876,-0.300304,0.151458,0.00120259,-0.410517,0.175687,-0.298479,-0.299941,0.151275,0.411081,-0.175916,0,0.411081,-6.03965e-12,0.175916,0.411081,-6.03965e-12,-0.175916,0.411081,0.175916,0,-0.408775,-0.175611,0,-0.408775,-1.86825e-09,-0.175611,-0.408775,-2.80023e-12,0.175611,-0.408775,0.175611,0,-0.14995,-0.299984,0.299984,0.00120259,-0.175687,0.410517,-0.174268,-3.1177e-12,0.410408,-0.298479,-0.151275,0.299941,0.152355,-0.30016,0.30016,0.300876,-0.151458,0.300304,0.176681,-4.39496e-12,0.410689,0.300876,0.151458,0.300304,0.152355,0.30016,0.30016,0.00120259,0.175687,0.410517,-0.14995,0.299984,0.299984,-0.298479,0.151275,0.299941,0.00120259,0.410517,0.175687,-0.174268,0.410408,0,-0.298479,0.299941,0.151275,0.300876,0.300304,0.151458,0.176681,0.410689,0,0.300876,0.300304,-0.151458,0.152355,0.30016,-0.30016,0.00120259,0.410517,-0.175687,-0.14995,0.299984,-0.299984,-0.298479,0.299941,-0.151275,0.00120259,0.175687,-0.410517,-0.174268,-3.1177e-12,-0.410408,-0.162108,-0.16347,0.382589,0.164519,-0.163573,0.382831,0.164519,0.163573,0.382831,-0.162108,0.16347,0.382589,-0.162108,0.382589,0.16347,0.164519,0.382831,0.163573,0.164519,0.382831,-0.163573,-0.162108,0.382589,-0.16347,-0.162108,0.16347,-0.382589,0.164519,0.163573,-0.382831,0.164519,-0.163573,-0.382831,-0.162108,-0.16347,-0.382589,-0.162108,-0.382589,-0.16347,0.164519,-0.382831,-0.163573,0.164519,-0.382831,0.163573,-0.162108,-0.382589,0.16347,0.38333,-0.163702,0.163702,0.38333,-0.163702,-0.163702,0.38333,0.163702,-0.163702,0.38333,0.163702,0.163702,-0.380985,-0.163441,-0.163441,-0.380985,-0.163441,0.163441,-0.380985,0.163441,0.163441,-0.380985,0.163441,-0.163441,
3,1,0,0,0,0,1,0,0,0,0,1,0,1.98717,0,0,1,-0.252621,-0.255434,0.255434,0.257331,-0.25594,0.25594,-0.252621,0.255434,0.255434,0.257331,0.25594,0.25594,-0.252621,0.255434,-0.255434,0.257331,0.25594,-0.25594,-0.252621,-0.255434,-0.255434,0.257331,-0.25594,-0.25594,-0.319706,0.322561,-3.73625e-09,0.324351,-1.02632e-11,-0.323387,0.00232503,-0.322811,-0.322811,-0.319706,-3.74173e-09,-0.322561,0.324351,-0.323387,0,-0.319706,-0.322561,3.73625e-09,0.00232503,-0.322811,0.322811,0.324351,-1.02632e-11,0.323387,0.00232503,0.322811,0.322811,-0.319706,-5.48102e-12,0.322561,0.324351,0.323387,0,0.00232503,0.322811,-0.322811,0.0023546,1.86265e-09,0.440926,0.0023546,0.440926,-1.86981e-09,0.0023546,-1.87698e-09,-0.440926,0.0023546,-0.440926,1.86981e-09,0.441774,1.86265e-09,0,-0.43742,1.39559e-09,-4.67051e-10,-0.297537,0.151497,-0.300383,0.302208,0.151856,-0.301093,0.177949,-8.59656e-12,-0.411613,0.302208,-0.151856,-0.301093,0.153603,-0.300811,-0.300811,0.00234273,-0.176013,-0.411277,-0.14892,-0.300467,-0.300467,-0.297537,-0.151497,-0.300383,0.00234273,-0.411277,-0.176013,-0.173249,-0.411064,0,-0.297537,-0.300383,-0.151497,0.302208,-0.301093,-0.151856,0.177949,-0.411613,0,0.302208,-0.301093,0.151856,0.00234273,-0.411277,0.176013,-0.297537,-0.300383,0.151497,0.412378,-0.176459,0,0.412378,-1.18136e-11,0.176459,0.412378,-1.18136e-11,-0.176459,0.412378,0.176459,0,-0.407887,-0.175863,0,-0.407887,-1.8736e-09,-0.175863,-0.407887,-5.47725e-12,0.175863,-0.407887,0.175863,0,-0.14892,-0.300467,0.300467,0.00234273,-0.176013,0.411277,-0.173249,-6.09824e-12,0.411064,-0.297537,-0.151497,0.300383,0.153603,-0.300811,0.300811,0.302208,-0.151856,0.301093,0.177949,-8.59656e-12,0.411613,0.302208,0.151856,0.301093,0.153603,0.300811,0.300811,0.00234273,0.176013,0.411277,-0.14892,0.300467,0.300467,-0.297537,0.151497,0.300383,0.00234273,0.411277,0.176013,-0.173249,0.411064,0,-0.297537,0.300383,0.151497,0.302208,0.301093,0.151856,0.177949,0.411613,0,0.302208,0.301093,-0.151856,0.153603,0.300811,-0.300811,0.00234273,0.411277,-0.176013,-0.14892,0.300467,-0.300467,-0.297537,0.300383,-0.151497,0.00234273,0.176013,-0.411277,-0.173249,-6.09824e-12,-0.411064,-0.161082,-0.163733,0.383205,0.165779,-0.163936,0.383679,0.165779,0.163936,0.383679,-0.161082,0.163733,0.383205,-0.161082,0.383205,0.163733,0.165779,0.383679,0.163936,0.165779,0.383679,-0.163936,-0.161082,0.383205,-0.163733,-0.161082,0.163733,-0.383205,0.165779,0.163936,-0.383679,0.165779,-0.163936,-0.383679,-0.161082,-0.163733,-0.383205,-0.161082,-0.383205,-0.163733,0.165779,-0.383679,-0.163936,0.165779,-0.383679,0.163936,-0.161082,-0.383205,0.163733,0.384652,-0.164188,0.164188,0.384652,-0.164188,-0.164188,0.384652,0.164188,-0.164188,0.384652,0.164188,0.164188,-0.380083,-0.163677,-0.163677,-0.380083,-0.163677,0.163677,-0.380083,0.163677,0.163677,-0.380083,0.163677,-0.163677,
4,1,0,0,0,0,1,0,0,0,0,1,0,1.98091,0,0,1,-0.25166,-0.255827,0.255827,0.258643,-0.256581,0.256581,-0.25166,0.255827,0.255827,0.258643,0.256581,0.256581,-0.25166,0.255827,-0.255827,0.258643,0.256581,-0.256581,-0.25166,-0.255827,-0.255827,0.258643,-0.256581,-0.256581,-0.318796,0.323024,-3.74161e-09,0.325682,-1.52793e-11,-0.324253,0.00344755,-0.323396,-0.323396,-0.318796,-3.74977e-09,-0.323024,0.325682,-0.324253,0,-0.318796,-0.323024,3.74161e-09,0.00344755,-0.323396,0.323396,0.325682,-1.52793e-11,0.324253,0.00344755,0.323396,0.323396,-0.318796,-8.15985e-12,0.323024,0.325682,0.324253,0,0.00344755,0.323396,-0.323396,0.00349137,1.86265e-09,0.441752,0.00349137,0.441752,-1.87331e-09,0.00349137,-1.88398e-09,-0.441752,0.00349137,-0.441752,1.87331e-09,0.44301,1.86265e-09,0,-0.436558,1.39492e-09,-4.6773e-10,-0.29661,0.15172,-0.300824,0.303535,0.152254,-0.301882,0.179212,-1.27981e-11,-0.412537,0.303535,-0.152254,-0.301882,0.154845,-0.301462,-0.301462,0.00347379,-0.176338,-0.412037,-0.1479,-0.30095,-0.30095,-0.29661,-0.15172,-0.300824,0.00347379,-0.412037,-0.176338,-0.172242,-0.411719,0,-0.29661,-0.300824,-0.15172,0.303535,-0.301882,-0.152254,0.179212,-0.412537,0,0.303535,-0.301882,0.152254,0.00347379,-0.412037,0.176338,-0.29661,-0.300824,0.15172,0.413671,-0.177003,0,0.413671,-1.75874e-11,0.177003,0.413671,-1.75874e-11,-0.177003,0.413671,0.177003,0,-0.407015,-0.176115,0,-0.407015,-1.87895e-09,-0.176115,-0.407015,-8.15424e-12,0.176115,-0.407015,0.176115,0,-0.1479,-0.30095,0.30095,0.00347379,-0.176338,0.412037,-0.172242,-9.07873e-12,0.411719,-0.29661,-0.15172,0.300824,0.154845,-0.301462,0.301462,0.303535,-0.152254,0.301882,0.179212,-1.27981e-11,0.412537,0.303535,0.152254,0.301882,0.154845,0.301462,0.301462,0.00347379,0.176338,0.412037,-0.1479,0.30095,0.30095,-0.29661,0.15172,0.300824,0.00347379,0.412037,0.176338,-0.172242,0.411719,0,-0.29661,0.300824,0.15172,0.303535,0.301882,0.152254,0.179212,0.412537,0,0.303535,0.301882,-0.152254,0.154845,0.301462,-0.301462,0.00347379,0.412037,-0.176338,-0.1479,0.30095,-0.30095,-0.29661,0.300824,-0.15172,0.00347379,0.176338,-0.412037,-0.172242,-9.07873e-12,-0.411719,-0.160067,-0.163996,0.383821,0.167032,-0.164298,0.384527,0.167032,0.164298,0.384527,-0.160067,0.163996,0.383821,-0.160067,0.383821,0.163996,0.167032,0.384527,0.164298,0.167032,0.384527,-0.164298,-0.160067,0.383821,-0.163996,-0.160067,0.163996,-0.383821,0.167032,0.164298,-0.384527,0.167032,-0.164298,-0.384527,-0.160067,-0.163996,-0.383821,-0.160067,-0.383821,-0.163996,0.167032,-0.384527,-0.164298,0.167032,-0.384527,0.164298,-0.160067,-0.383821,0.163996,0.38597,-0.164673,0.164673,0.38597,-0.164673,-0.164673,0.38597,0.164673,-0.164673,0.38597,0.164673,0.164673,-0.379198,-0.163913,-0.163913,-0.379198,-0.163913,0.163913,-0.379198,0.163913,0.163913,-0.379198,0.163913,-0.163913,
5,1,0,0,0,0,1,0,0,0,0,1,0,1.97464,0,0,1,-0.250712,-0.25622,0.25622,0.259951,-0.257222,0.257222,-0.250712,0.25622,0.25622,0.259951,0.257222,0.257222,-0.250712,0.25622,-0.25622,0.259951,0.257222,-0.257222,-0.250712,-0.25622,-0.25622,0.259951,-0.257222,-0.257222,-0.3179,0.323486,-3.74697e-09,0.327009,-2.02955e-11,-0.325119,0.00456131,-0.323981,-0.323981,-0.3179,-3.75781e-09,-0.323486,0.327009,-0.325119,0,-0.3179,-0.323486,3.74697e-09,0.00456131,-0.323981,0.323981,0.327009,-2.02955e-11,0.325119,0.00456131,0.323981,0.323981,-0.3179,-1.08387e-11,0.323486,0.327009,0.325119,0,0.00456131,0.323981,-0.323981,0.00461925,1.86265e-09,0.442577,0.00461925,0.442577,-1.87681e-09,0.00461925,-1.89098e-09,-0.442577,0.00461925,-0.442577,1.87681e-09,0.444244,1.86265e-09,0,-0.435713,1.39424e-09,-4.68409e-10,-0.295696,0.151943,-0.301266,0.304857,0.152651,-0.302671,0.180468,-1.69997e-11,-0.413462,0.304857,-0.152651,-0.302671,0.156081,-0.302113,-0.302113,0.004596,-0.176663,-0.412797,-0.146892,-0.301433,-0.301432,-0.295696,-0.151943,-0.301266,0.004596,-0.412797,-0.176663,-0.171247,-0.412375,0,-0.295696,-0.301266,-0.151943,0.304857,-0.302671,-0.152651,0.180468,-0.413462,0,0.304857,-0.302671,0.152651,0.004596,-0.412797,0.176663,-0.295696,-0.301266,0.151943,0.414962,-0.177546,0,0.414962,-2.33613e-11,0.177546,0.414962,-2.33613e-11,-0.177546,0.414962,0.177546,0,-0.406159,-0.176367,0,-0.406159,-1.88431e-09,-0.176367,-0.406159,-1.08313e-11,0.176367,-0.406159,0.176367,0,-0.146892,-0.301433,0.301433,0.004596,-0.176663,0.412797,-0.171247,-1.20593e-11,0.412375,-0.295696,-0.151943,0.301266,0.156081,-0.302113,0.302113,0.304857,-0.152651,0.302671,0.180468,-1.69997e-11,0.413462,0.304857,0.152651,0.302671,0.156081,0.302113,0.302113,0.004596,0.176663,0.412797,-0.146892,0.301433,0.301432,-0.295696,0.151943,0.301266,0.004596,0.412797,0.176663,-0.171247,0.412375,0,-0.295696,0.301266,0.151943,0.304857,0.302671,0.152651,0.180468,0.413462,0,0.304857,0.302671,-0.152651,0.156081,0.302113,-0.302113,0.004596,0.412797,-0.176663,-0.146892,0.301432,-0.301433,-0.295696,0.301266,-0.151943,0.004596,0.176663,-0.412797,-0.171247,-1.20593e-11,-0.412375,-0.159065,-0.16426,0.384437,0.168279,-0.16466,0.385375,0.168279,0.16466,0.385375,-0.159065,0.16426,0.384437,-0.159065,0.384437,0.16426,0.168279,0.385375,0.16466,0.168279,0.385375,-0.16466,-0.159065,0.384437,-0.16426,-0.159065,0.16426,-0.384437,0.168279,0.16466,-0.385375,0.168279,-0.16466,-0.385375,-0.159065,-0.16426,-0.384437,-0.159065,-0.384437,-0.16426,0.168279,-0.385375,-0.16466,0.168279,-0.385375,0.16466,-0.159065,-0.384437,0.16426,0.387285,-0.165159,0.165159,0.387285,-0.165159,-0.165159,0.387285,0.165159,-0.165159,0.387285,0.165159,0.165159,-0.378327,-0.164149,-0.164149,-0.378327,-0.164149,0.164149,-0.378327,0.164149,0.164149,-0.378327,0.164149,-0.164149,
6,1,0,0,0,0,1,0,0,0,0,1,0,1.96837,0,0,1,-0.249778,-0.256613,0.256613,0.261254,-0.257862,0.257862,-0.249778,0.256613,0.256613,0.261254,0.257862,0.257862,-0.249778,0.256613,-0.256613,0.261254,0.257862,-0.257862,-0.249778,-0.256613,-0.256613,0.261254,-0.257862,-0.257862,-0.317017,0.323949,-3.75233e-09,0.328332,-2.53117e-11,-0.325985,0.00566653,-0.324566,-0.324566,-0.317017,-3.76584e-09,-0.323949,0.328332,-0.325985,0,-0.317017,-0.323949,3.75233e-09,0.00566653,-0.324566,0.324566,0.328332,-2.53117e-11,0.325985,0.00566653,0.324566,0.324566,-0.317017,-1.35176e-11,0.323949,0.328332,0.325985,0,0.00566653,0.324566,-0.324566,0.00573845,1.86265e-09,0.443403,0.00573845,0.443403,-1.88032e-09,0.00573845,-1.89799e-09,-0.443403,0.00573845,-0.443403,1.88032e-09,0.445475,1.86265e-09,0,-0.434883,1.39356e-09,-4.69088e-10,-0.294796,0.152165,-0.301707,0.306176,0.153049,-0.30346,0.181718,-2.12013e-11,-0.414386,0.306176,-0.153049,-0.30346,0.15731,-0.302764,-0.302764,0.00570959,-0.176988,-0.413557,-0.145895,-0.301915,-0.301915,-0.294796,-0.152165,-0.301707,0.00570959,-0.413557,-0.176988,-0.170264,-0.41303,0,-0.294796,-0.301707,-0.152165,0.306176,-0.30346,-0.153049,0.181718,-0.414386,0,0.306176,-0.30346,0.153049,0.00570959,-0.413557,0.176988,-0.294796,-0.301707,0.152165,0.41625,-0.17809,0,0.41625,-2.91352e-11,0.17809,0.41625,-2.91352e-11,-0.17809,0.41625,0.17809,0,-0.405318,-0.176619,0,-0.405318,-1.88966e-09,-0.176619,-0.405318,-1.35083e-11,0.176619,-0.405318,0.176619,0,-0.145895,-0.301915,0.301915,0.00570959,-0.176988,0.413557,-0.170264,-1.50398e-11,0.41303,-0.294796,-0.152165,0.301707,0.15731,-0.302764,0.302764,0.306176,-0.153049,0.30346,0.181718,-2.12013e-11,0.414386,0.306176,0.153049,0.30346,0.15731,0.302764,0.302764,0.00570959,0.176988,0.413557,-0.145895,0.301915,0.301915,-0.294796,0.152165,0.301707,0.00570959,0.413557,0.176988,-0.170264,0.41303,0,-0.294796,0.301707,0.152165,0.306176,0.30346,0.153049,0.181718,0.414386,0,0.306176,0.30346,-0.153049,0.15731,0.302764,-0.302764,0.00570959,0.413557,-0.176988,-0.145895,0.301915,-0.301915,-0.294796,0.301707,-0.152165,0.00570959,0.176988,-0.413557,-0.170264,-1.50398e-11,-0.41303,-0.158073,-0.164523,0.385054,0.16952,-0.165023,0.386223,0.16952,0.165023,0.386223,-0.158073,0.164523,0.385054,-0.158073,0.385054,0.164523,0.16952,0.386223,0.165023,0.16952,0.386223,-0.165023,-0.158073,0.385054,-0.164523,-0.158073,0.164523,-0.385054,0.16952,0.165023,-0.386223,0.16952,-0.165023,-0.386223,-0.158073,-0.164523,-0.385054,-0.158073,-0.385054,-0.164523,0.16952,-0.386223,-0.165023,0.16952,-0.386223,0.165023,-0.158073,-0.385054,0.164523,0.388597,-0.165644,0.165644,0.388597,-0.165644,-0.165644,0.388597,0.165644,-0.165644,0.388597,0.165644,0.165644,-0.377472,-0.164385,-0.164385,-0.377472,-0.164385,0.164385,-0.377472,0.164385,0.164385,-0.377472,0.164385,-0.164385,
7,1,0,0,0,0,1,0,0,0,0,1,0,1.9621,0,0,1,-0.248855,-0.257006,0.257006,0.262552,-0.258503,0.258503,-0.248855,0.257006,0.257006,0.262552,0.258503,0.258503,-0.248855,0.257006,-0.257006,0.262552,0.258503,-0.258503,-0.248855,-0.257006,-0.257006,0.262552,-0.258503,-0.258503,-0.316148,0.324411,-3.75768e-09,0.329652,-3.03278e-11,-0.326851,0.00676342,-0.325151,-0.325151,-0.316148,-3.77388e-09,-0.324411,0.329652,-0.326851,0,-0.316148,-0.324411,3.75768e-09,0.00676342,-0.325151,0.325151,0.329652,-3.03278e-11,0.326851,0.00676342,0.325151,0.325151,-0.316148,-1.61964e-11,0.324411,0.329652,0.326851,0,0.00676342,0.325151,-0.325151,0.00684921,1.86265e-09,0.444229,0.00684921,0.444229,-1.88382e-09,0.00684921,-1.90499e-09,-0.444229,0.00684921,-0.444229,1.88382e-09,0.446704,1.86265e-09,0,-0.434069,1.39288e-09,-4.69767e-10,-0.293909,0.152388,-0.302149,0.307491,0.153447,-0.304249,0.182963,-2.54029e-11,-0.41531,0.307491,-0.153447,-0.304249,0.158533,-0.303415,-0.303415,0.00681479,-0.177314,-0.414317,-0.144909,-0.302398,-0.302398,-0.293909,-0.152388,-0.302149,0.00681479,-0.414317,-0.177314,-0.169291,-0.413686,0,-0.293909,-0.302149,-0.152388,0.307491,-0.304249,-0.153447,0.182963,-0.41531,0,0.307491,-0.304249,0.153447,0.00681479,-0.414317,0.177314,-0.293909,-0.302149,0.152388,0.417535,-0.178634,0,0.417535,-3.49092e-11,0.178634,0.417535,-3.49092e-11,-0.178634,0.417535,0.178634,0,-0.404492,-0.176871,0,-0.404492,-1.89502e-09,-0.176871,-0.404492,-1.61853e-11,0.176871,-0.404492,0.176871,0,-0.144909,-0.302398,0.302398,0.00681479,-0.177314,0.414317,-0.169291,-1.80203e-11,0.413686,-0.293909,-0.152388,0.302149,0.158533,-0.303415,0.303415,0.307491,-0.153447,0.304249,0.182963,-2.54029e-11,0.41531,0.307491,0.153447,0.304249,0.158533,0.303415,0.303415,0.00681479,0.177314,0.414317,-0.144909,0.302398,0.302398,-0.293909,0.152388,0.302149,0.00681479,0.414317,0.177314,-0.169291,0.413686,0,-0.293909,0.302149,0.152388,0.307491,0.304249,0.153447,0.182963,0.41531,0,0.307491,0.304249,-0.153447,0.158533,0.303415,-0.303415,0.00681479,0.414317,-0.177314,-0.144909,0.302398,-0.302398,-0.293909,0.302149,-0.152388,0.00681479,0.177314,-0.414317,-0.169291,-1.80203e-11,-0.413686,-0.157093,-0.164786,0.38567,0.170755,-0.165385,0.387071,0.170755,0.165385,0.387071,-0.157093,0.164786,0.38567,-0.157093,0.38567,0.164786,0.170755,0.387071,0.165385,0.170755,0.387071,-0.165385,-0.157093,0.38567,-0.164786,-0.157093,0.164786,-0.38567,0.170755,0.165385,-0.387071,0.170755,-0.165385,-0.387071,-0.157093,-0.164786,-0.38567,-0.157093,-0.38567,-0.164786,0.170755,-0.387071,-0.165385,0.170755,-0.387071,0.165385,-0.157093,-0.38567,0.164786,0.389907,-0.166129,0.166129,0.389907,-0.166129,-0.166129,0.389907,0.166129,-0.166129,0.389907,0.166129,0.166129,-0.376631,-0.164621,-0.164621,-0.376631,-0.164621,0.164621,-0.376631,0.164621,0.164621,-0.376631,0.164621,-0.164621,
8,1,0,0,0,0,1,0,0,0,0,1,0,1.95583,0,0,1,-0.247945,-0.257399,0.257399,0.263846,-0.259144,0.259144,-0.247945,0.257399,0.257399,0.263846,0.259144,0.259144,-0.247945,0.257399,-0.257399,0.263846,0.259144,-0.259144,-0.247945,-0.257399,-0.257399,0.263846,-0.259144,-0.259144,-0.315292,0.324874,-3.76304e-09,0.330968,-3.5344e-11,-0.327717,0.00785222,-0.325736,-0.325736,-0.315292,-3.78192e-09,-0.324874,0.330968,-0.327717,0,-0.315292,-0.324874,3.76304e-09,0.00785222,-0.325736,0.325736,0.330968,-3.5344e-11,0.327717,0.00785222,0.325736,0.325736,-0.315292,-1.88753e-11,0.324874,0.330968,0.327717,0,0.00785222,0.325736,-0.325736,0.00795176,1.86265e-09,0.445055,0.00795176,0.445055,-1.88732e-09,0.00795176,-1.912e-09,-0.445055,0.00795176,-0.445055,1.88732e-09,0.447931,1.86265e-09,0,-0.43327,1.3922e-09,-4.70446e-10,-0.293035,0.152611,-0.30259,0.308802,0.153845,-0.305038,0.184202,-2.96045e-11,-0.416234,0.308802,-0.153845,-0.305038,0.159751,-0.304066,-0.304066,0.00791183,-0.177639,-0.415077,-0.143933,-0.302881,-0.302881,-0.293035,-0.152611,-0.30259,0.00791183,-0.415077,-0.177639,-0.16833,-0.414342,0,-0.293035,-0.30259,-0.152611,0.308802,-0.305038,-0.153845,0.184202,-0.416234,0,0.308802,-0.305038,0.153845,0.00791183,-0.415077,0.177639,-0.293035,-0.30259,0.152611,0.418818,-0.179177,0,0.418818,-4.06831e-11,0.179177,0.418818,-4.06831e-11,-0.179177,0.418818,0.179177,0,-0.40368,-0.177123,0,-0.40368,-1.90037e-09,-0.177123,-0.40368,-1.88623e-11,0.177123,-0.40368,0.177123,0,-0.143933,-0.302881,0.302881,0.00791183,-0.177639,0.415077,-0.16833,-2.10009e-11,0.414342,-0.293035,-0.152611,0.30259,0.159751,-0.304066,0.304066,0.308802,-0.153845,0.305038,0.184202,-2.96045e-11,0.416234,0.308802,0.153845,0.305038,0.159751,0.304066,0.304066,0.00791183,0.177639,0.415077,-0.143933,0.302881,0.302881,-0.293035,0.152611,0.30259,0.00791183,0.415077,0.177639,-0.16833,0.414342,0,-0.293035,0.30259,0.152611,0.308802,0.305038,0.153845,0.184202,0.416234,0,0.308802,0.305038,-0.153845,0.159751,0.304066,-0.304066,0.00791183,0.415077,-0.177639,-0.143933,0.302881,-0.302881,-0.293035,0.30259,-0.152611,0.00791183,0.177639,-0.415077,-0.16833,-2.10009e-11,-0.414342,-0.156123,-0.165049,0.386286,0.171984,-0.165747,0.387919,0.171984,0.165747,0.387919,-0.156123,0.165049,0.386286,-0.156123,0.386286,0.165049,0.171984,0.387919,0.165747,0.171984,0.387919,-0.165747,-0.156123,0.386286,-0.165049,-0.156123,0.165049,-0.386286,0.171984,0.165747,-0.387919,0.171984,-0.165747,-0.387919,-0.156123,-0.165049,-0.386286,-0.156123,-0.386286,-0.165049,0.171984,-0.387919,-0.165747,0.171984,-0.387919,0.165747,-0.156123,-0.386286,0.165049,0.391213,-0.166615,0.166615,0.391213,-0.166615,-0.166615,0.391213,0.166615,-0.166615,0.391213,0.166615,0.166615,-0.375804,-0.164857,-0.164857,-0.375804,-0.164857,0.164857,-0.375804,0.164857,0.164857,-0.375804,0.164857,-0.164857,
